07.08.2012 06:36:00	+6.460000e+002	+5.131918e+000	+3.885000e+000	+8.438400e+000
07.08.2012 06:46:00	+6.460000e+002	+5.223816e+000	+4.428900e+000	+9.493200e+000
07.08.2012 06:56:00	+6.460000e+002	+5.131918e+000	+4.506600e+000	+2.566680e+001
07.08.2012 07:06:00	+6.460000e+002	+5.131918e+000	+4.351200e+000	+2.250240e+001
07.08.2012 07:16:00	+6.460000e+002	+5.591596e+000	+4.428900e+000	+1.125120e+001
07.08.2012 07:26:00	+6.460000e+002	+5.407668e+000	+4.817400e+000	+2.496360e+001
07.08.2012 07:36:00	+6.460000e+002	+5.683589e+000	+4.895100e+000	+8.790000e+000
07.08.2012 07:46:00	+6.460000e+002	+5.867632e+000	+4.506600e+000	+1.371240e+001
07.08.2012 07:56:00	+6.460000e+002	+5.867632e+000	+3.651900e+000	+1.933800e+001
07.08.2012 08:06:00	+6.460000e+002	+5.867632e+000	+4.273500e+000	+8.790000e+000
07.08.2012 08:16:00	+6.460000e+002	+5.867632e+000	+4.195800e+000	+2.355720e+001
07.08.2012 08:26:00	+6.460000e+002	+6.328073e+000	+4.428900e+000	+1.758000e+001
07.08.2012 08:36:00	+6.460000e+002	+6.235947e+000	+4.351200e+000	+1.054800e+001
07.08.2012 08:46:00	+6.460000e+002	+6.051751e+000	+4.506600e+000	+3.579288e+002
07.08.2012 08:56:00	+6.460000e+002	+6.328073e+000	+4.584300e+000	+1.547040e+001
07.08.2012 09:06:00	+6.460000e+002	+6.328073e+000	+5.128200e+000	+1.054800e+001
07.08.2012 09:16:00	+6.460000e+002	+6.512383e+000	+4.506600e+000	+5.274000e+000
07.08.2012 09:26:00	+6.460000e+002	+6.696770e+000	+4.739700e+000	+3.579288e+002
07.08.2012 09:36:00	+6.460000e+002	+6.788991e+000	+4.273500e+000	+3.544128e+002
07.08.2012 09:46:00	+6.460000e+002	+6.881232e+000	+4.584300e+000	+7.032000e+000
07.08.2012 09:56:00	+6.460000e+002	+6.973492e+000	+4.895100e+000	+3.554676e+002
07.08.2012 10:06:00	+6.460000e+002	+6.696770e+000	+5.361300e+000	+3.537096e+002
07.08.2012 10:16:00	+6.460000e+002	+6.328073e+000	+4.817400e+000	+2.109600e+000
07.08.2012 10:26:00	+6.460000e+002	+5.959682e+000	+4.506600e+000	+1.547040e+001
07.08.2012 10:36:00	+6.460000e+002	+6.143839e+000	+4.584300e+000	+1.300920e+001
07.08.2012 10:46:00	+6.460000e+002	+5.867632e+000	+4.972800e+000	+1.933800e+001
07.08.2012 10:56:00	+6.460000e+002	+5.683589e+000	+4.584300e+000	+1.019640e+001
07.08.2012 11:06:00	+6.460000e+002	+5.775601e+000	+3.807300e+000	+5.625600e+000
07.08.2012 11:16:00	+6.460000e+002	+6.051751e+000	+4.118100e+000	+3.582804e+002
07.08.2012 11:26:00	+6.460000e+002	+6.051751e+000	+4.662000e+000	+4.922400e+000
07.08.2012 11:36:00	+6.460000e+002	+6.328073e+000	+4.817400e+000	+5.274000e+000
07.08.2012 11:46:00	+6.460000e+002	+6.881232e+000	+4.895100e+000	+3.512484e+002
07.08.2012 11:56:00	+6.460000e+002	+6.328073e+000	+4.972800e+000	+3.403488e+002
07.08.2012 12:06:00	+6.460000e+002	+6.143839e+000	+4.972800e+000	+3.487872e+002
07.08.2012 12:16:00	+6.460000e+002	+6.051751e+000	+4.895100e+000	+3.470292e+002
07.08.2012 12:26:00	+6.460000e+002	+5.775601e+000	+5.283600e+000	+3.392940e+002
07.08.2012 12:36:00	+6.460000e+002	+5.959682e+000	+5.283600e+000	+3.498420e+002
07.08.2012 12:46:00	+6.460000e+002	+5.867632e+000	+5.128200e+000	+3.473808e+002
07.08.2012 12:56:00	+6.460000e+002	+5.775601e+000	+5.516700e+000	+3.568740e+002
07.08.2012 13:06:00	+6.460000e+002	+6.143839e+000	+5.827500e+000	+3.512484e+002
07.08.2012 13:16:00	+6.460000e+002	+5.867632e+000	+5.982900e+000	+3.431616e+002
07.08.2012 13:26:00	+6.460000e+002	+5.591596e+000	+5.827500e+000	+3.378876e+002
07.08.2012 13:36:00	+6.460000e+002	+5.683589e+000	+6.138300e+000	+3.421068e+002
07.08.2012 13:46:00	+6.460000e+002	+5.867632e+000	+5.749800e+000	+3.452712e+002
07.08.2012 13:56:00	+6.460000e+002	+6.143839e+000	+6.604500e+000	+3.561708e+002
07.08.2012 14:06:00	+6.460000e+002	+5.867632e+000	+6.060600e+000	+3.459744e+002
07.08.2012 14:16:00	+6.460000e+002	+5.775601e+000	+6.526800e+000	+3.480840e+002
07.08.2012 14:26:00	+6.460000e+002	+5.867632e+000	+7.148400e+000	+3.498420e+002
07.08.2012 14:36:00	+6.460000e+002	+5.683589e+000	+7.303800e+000	+3.473808e+002
07.08.2012 14:46:00	+6.460000e+002	+5.683589e+000	+6.993000e+000	+5.274000e+000
07.08.2012 14:56:00	+6.460000e+002	+5.591596e+000	+6.993000e+000	+3.435132e+002
07.08.2012 15:06:00	+6.460000e+002	+5.407668e+000	+6.449100e+000	+3.523032e+002
07.08.2012 15:16:00	+6.460000e+002	+5.407668e+000	+6.837600e+000	+3.399972e+002
07.08.2012 15:26:00	+6.460000e+002	+5.407668e+000	+6.993000e+000	+3.428100e+002
07.08.2012 15:36:00	+6.460000e+002	+5.131918e+000	+6.682200e+000	+3.375360e+002
07.08.2012 15:46:00	+6.460000e+002	+5.131918e+000	+6.604500e+000	+3.421068e+002
07.08.2012 15:56:00	+6.460000e+002	+5.131918e+000	+6.837600e+000	+3.554676e+002
07.08.2012 16:06:00	+6.460000e+002	+5.131918e+000	+6.526800e+000	+3.547644e+002
07.08.2012 16:16:00	+6.460000e+002	+5.040040e+000	+6.682200e+000	+3.477324e+002
07.08.2012 16:26:00	+6.460000e+002	+5.040040e+000	+6.371400e+000	+3.480840e+002
07.08.2012 16:36:00	+6.460000e+002	+5.223816e+000	+5.672100e+000	+6.328800e+000
07.08.2012 16:46:00	+6.460000e+002	+5.131918e+000	+5.905200e+000	+3.551160e+002
07.08.2012 16:56:00	+6.460000e+002	+5.223816e+000	+6.216000e+000	+2.461200e+000
07.08.2012 17:06:00	+6.460000e+002	+5.040040e+000	+6.293700e+000	+3.494904e+002
07.08.2012 17:16:00	+6.460000e+002	+4.856340e+000	+6.526800e+000	+3.480840e+002
07.08.2012 17:26:00	+6.460000e+002	+4.580934e+000	+7.070700e+000	+8.086800e+000
07.08.2012 17:36:00	+6.460000e+002	+4.580934e+000	+6.682200e+000	+2.812800e+000
07.08.2012 17:46:00	+6.460000e+002	+4.580934e+000	+7.148400e+000	+3.582804e+002
07.08.2012 17:56:00	+6.460000e+002	+4.397425e+000	+7.536900e+000	+3.582804e+002
07.08.2012 18:06:00	+6.460000e+002	+4.397425e+000	+7.303800e+000	+3.572256e+002
07.08.2012 18:16:00	+6.460000e+002	+4.305699e+000	+7.148400e+000	+3.442164e+002
07.08.2012 18:26:00	+6.460000e+002	+4.305699e+000	+6.837600e+000	+3.565224e+002
07.08.2012 18:36:00	+6.460000e+002	+4.122305e+000	+8.003100e+000	+3.389424e+002
07.08.2012 18:46:00	+6.460000e+002	+4.122305e+000	+8.780100e+000	+3.378876e+002
07.08.2012 18:56:00	+6.460000e+002	+4.122305e+000	+7.925400e+000	+3.435132e+002
07.08.2012 19:06:00	+6.460000e+002	+4.030636e+000	+8.158500e+000	+3.375360e+002
07.08.2012 19:16:00	+6.460000e+002	+3.755745e+000	+8.624700e+000	+3.477324e+002
07.08.2012 19:26:00	+6.460000e+002	+3.847356e+000	+7.925400e+000	+3.487872e+002
07.08.2012 19:36:00	+6.460000e+002	+3.755745e+000	+7.847700e+000	+3.477324e+002
07.08.2012 19:46:00	+6.460000e+002	+3.664153e+000	+8.236200e+000	+3.421068e+002
07.08.2012 19:56:00	+6.460000e+002	+3.572580e+000	+7.770000e+000	+3.392940e+002
07.08.2012 20:06:00	+6.460000e+002	+3.481025e+000	+6.371400e+000	+3.312072e+002
07.08.2012 20:16:00	+6.460000e+002	+3.297974e+000	+6.060600e+000	+3.174948e+002
07.08.2012 20:26:00	+6.460000e+002	+3.297974e+000	+6.060600e+000	+3.199560e+002
07.08.2012 20:36:00	+6.460000e+002	+3.206478e+000	+5.516700e+000	+3.139788e+002
07.08.2012 20:46:00	+6.460000e+002	+3.115000e+000	+4.584300e+000	+3.157368e+002
07.08.2012 20:56:00	+6.460000e+002	+2.840681e+000	+4.895100e+000	+2.995632e+002
07.08.2012 21:06:00	+6.460000e+002	+2.749279e+000	+4.273500e+000	+3.181980e+002
07.08.2012 21:16:00	+6.460000e+002	+2.657897e+000	+4.895100e+000	+2.918280e+002
07.08.2012 21:26:00	+6.460000e+002	+2.657897e+000	+4.506600e+000	+3.350748e+002
07.08.2012 21:36:00	+6.460000e+002	+2.657897e+000	+3.651900e+000	+2.953440e+002
07.08.2012 21:46:00	+6.460000e+002	+2.566534e+000	+4.195800e+000	+3.340200e+002
07.08.2012 21:56:00	+6.460000e+002	+2.566534e+000	+4.506600e+000	+3.340200e+002
07.08.2012 22:06:00	+6.460000e+002	+2.475189e+000	+4.040400e+000	+3.463260e+002
07.08.2012 22:16:00	+6.460000e+002	+2.292558e+000	+6.060600e+000	+3.438648e+002
07.08.2012 22:26:00	+6.460000e+002	+2.566534e+000	+4.739700e+000	+3.361296e+002
07.08.2012 22:36:00	+6.460000e+002	+2.566534e+000	+4.739700e+000	+3.435132e+002
07.08.2012 22:46:00	+6.460000e+002	+2.657897e+000	+4.506600e+000	+3.220656e+002
07.08.2012 22:56:00	+6.460000e+002	+2.383864e+000	+4.895100e+000	+3.336684e+002
07.08.2012 23:06:00	+6.460000e+002	+2.201271e+000	+4.817400e+000	+3.248784e+002
07.08.2012 23:16:00	+6.460000e+002	+1.927524e+000	+6.293700e+000	+3.452712e+002
07.08.2012 23:26:00	+6.460000e+002	+2.110003e+000	+4.739700e+000	+3.396456e+002
07.08.2012 23:36:00	+6.460000e+002	+2.110003e+000	+3.341100e+000	+3.435132e+002
07.08.2012 23:46:00	+6.460000e+002	+1.745122e+000	+4.195800e+000	+3.565224e+002
07.08.2012 23:56:00	+6.460000e+002	+1.380546e+000	+5.905200e+000	+3.512484e+002
08.08.2012 00:06:00	+6.460000e+002	+1.471661e+000	+6.759900e+000	+3.480840e+002
08.08.2012 00:16:00	+6.460000e+002	+1.198372e+000	+6.216000e+000	+3.575772e+002
08.08.2012 00:26:00	+6.460000e+002	+1.107314e+000	+5.749800e+000	+3.505452e+002
08.08.2012 00:36:00	+6.460000e+002	+9.252552e-001	+6.216000e+000	+3.537096e+002
08.08.2012 00:46:00	+6.460000e+002	+1.016275e+000	+6.293700e+000	+3.456228e+002
08.08.2012 00:56:00	+6.460000e+002	+1.198372e+000	+6.526800e+000	+3.347232e+002
08.08.2012 01:06:00	+6.460000e+002	+1.016275e+000	+6.682200e+000	+3.357780e+002
08.08.2012 01:16:00	+6.460000e+002	+1.107314e+000	+6.060600e+000	+3.213624e+002
08.08.2012 01:26:00	+6.460000e+002	+1.016275e+000	+4.972800e+000	+3.575772e+002
08.08.2012 01:36:00	+6.460000e+002	+1.471661e+000	+4.506600e+000	+3.375360e+002
08.08.2012 01:46:00	+6.460000e+002	+1.471661e+000	+5.128200e+000	+3.421068e+002
08.08.2012 01:56:00	+6.460000e+002	+1.016275e+000	+5.516700e+000	+3.473808e+002
08.08.2012 02:06:00	+6.460000e+002	+7.432725e-001	+6.216000e+000	+3.463260e+002
08.08.2012 02:16:00	+6.460000e+002	+7.432725e-001	+6.216000e+000	+3.399972e+002
08.08.2012 02:26:00	+6.460000e+002	+6.523097e-001	+6.216000e+000	+3.350748e+002
08.08.2012 02:36:00	+6.460000e+002	+5.613660e-001	+5.827500e+000	+3.368328e+002
08.08.2012 02:46:00	+6.460000e+002	+5.613660e-001	+5.050500e+000	+3.333168e+002
08.08.2012 02:56:00	+6.460000e+002	+6.523097e-001	+4.195800e+000	+3.315588e+002
08.08.2012 03:06:00	+6.460000e+002	+3.795359e-001	+5.050500e+000	+3.150336e+002
08.08.2012 03:16:00	+6.460000e+002	+4.704414e-001	+5.439000e+000	+3.157368e+002
08.08.2012 03:26:00	+6.460000e+002	+4.704414e-001	+5.283600e+000	+3.224172e+002
08.08.2012 03:36:00	+6.460000e+002	+5.613660e-001	+6.293700e+000	+3.255816e+002
08.08.2012 03:46:00	+6.460000e+002	+5.613660e-001	+4.817400e+000	+3.231204e+002
08.08.2012 03:56:00	+6.460000e+002	+3.795359e-001	+5.982900e+000	+3.181980e+002
08.08.2012 04:06:00	+6.460000e+002	+6.523097e-001	+4.195800e+000	+3.298008e+002
08.08.2012 04:16:00	+6.460000e+002	+1.107314e+000	+5.361300e+000	+3.298008e+002
08.08.2012 04:26:00	+6.460000e+002	+1.471661e+000	+4.118100e+000	+2.935860e+002
08.08.2012 04:36:00	+6.460000e+002	+1.107314e+000	+4.040400e+000	+3.287460e+002
08.08.2012 04:46:00	+6.460000e+002	+1.198372e+000	+4.817400e+000	+3.308556e+002
08.08.2012 04:56:00	+6.460000e+002	+9.252552e-001	+5.594400e+000	+3.034308e+002
08.08.2012 05:06:00	+6.460000e+002	+1.198372e+000	+5.205900e+000	+3.136272e+002
08.08.2012 05:16:00	+6.460000e+002	+1.380546e+000	+4.739700e+000	+2.992116e+002
08.08.2012 05:26:00	+6.460000e+002	+1.653949e+000	+3.574200e+000	+3.076500e+002
08.08.2012 05:36:00	+6.460000e+002	+1.927524e+000	+1.554000e+000	+2.971020e+002
08.08.2012 05:46:00	+6.460000e+002	+1.380546e+000	+3.108000e+000	+3.579288e+002
08.08.2012 05:56:00	+6.460000e+002	+1.471661e+000	+3.418800e+000	+2.109600e+001
08.08.2012 06:06:00	+6.460000e+002	+1.289450e+000	+5.128200e+000	+3.442164e+002
08.08.2012 06:16:00	+6.460000e+002	+9.252552e-001	+4.118100e+000	+3.407004e+002
08.08.2012 06:26:00	+6.460000e+002	+9.252552e-001	+4.584300e+000	+3.561708e+002
08.08.2012 06:36:00	+6.460000e+002	+1.653949e+000	+5.594400e+000	+3.512484e+002
08.08.2012 06:46:00	+6.460000e+002	+2.475189e+000	+4.817400e+000	+3.431616e+002
08.08.2012 06:56:00	+6.460000e+002	+2.475189e+000	+3.807300e+000	+3.523032e+002
08.08.2012 07:06:00	+6.460000e+002	+2.475189e+000	+4.506600e+000	+2.826864e+002
08.08.2012 07:16:00	+6.460000e+002	+1.927524e+000	+3.496500e+000	+3.080016e+002
08.08.2012 07:26:00	+6.460000e+002	+1.745122e+000	+4.118100e+000	+2.461200e+000
08.08.2012 07:36:00	+6.460000e+002	+2.018754e+000	+3.030300e+000	+3.533580e+002
08.08.2012 07:46:00	+6.460000e+002	+2.110003e+000	+3.574200e+000	+3.146820e+002
08.08.2012 07:56:00	+6.460000e+002	+2.657897e+000	+3.030300e+000	+3.125724e+002
08.08.2012 08:06:00	+6.460000e+002	+3.023541e+000	+2.564100e+000	+3.572256e+002
08.08.2012 08:16:00	+6.460000e+002	+3.206478e+000	+2.408700e+000	+3.516000e+000
08.08.2012 08:26:00	+6.460000e+002	+2.292558e+000	+2.952600e+000	+2.777640e+001
08.08.2012 08:36:00	+6.460000e+002	+2.292558e+000	+4.584300e+000	+3.435132e+002
08.08.2012 08:46:00	+6.460000e+002	+2.749279e+000	+4.195800e+000	+3.368328e+002
08.08.2012 08:56:00	+6.460000e+002	+2.932101e+000	+5.283600e+000	+3.290976e+002
08.08.2012 09:06:00	+6.460000e+002	+2.566534e+000	+5.361300e+000	+3.491388e+002
08.08.2012 09:16:00	+6.460000e+002	+2.383864e+000	+5.982900e+000	+3.505452e+002
08.08.2012 09:26:00	+6.460000e+002	+2.749279e+000	+5.283600e+000	+3.537096e+002
08.08.2012 09:36:00	+6.460000e+002	+2.932101e+000	+5.516700e+000	+3.565224e+002
08.08.2012 09:46:00	+6.460000e+002	+2.657897e+000	+5.905200e+000	+3.424584e+002
08.08.2012 09:56:00	+6.460000e+002	+2.566534e+000	+6.371400e+000	+3.526548e+002
08.08.2012 10:06:00	+6.460000e+002	+3.481025e+000	+6.216000e+000	+3.403488e+002
08.08.2012 10:16:00	+6.460000e+002	+3.938987e+000	+5.205900e+000	+3.452712e+002
08.08.2012 10:26:00	+6.460000e+002	+3.297974e+000	+5.516700e+000	+3.421068e+002
08.08.2012 10:36:00	+6.460000e+002	+3.481025e+000	+5.283600e+000	+3.421068e+002
08.08.2012 10:46:00	+6.460000e+002	+3.572580e+000	+5.361300e+000	+3.537096e+002
08.08.2012 10:56:00	+6.460000e+002	+4.030636e+000	+5.516700e+000	+3.407004e+002
08.08.2012 11:06:00	+6.460000e+002	+3.755745e+000	+4.662000e+000	+3.459744e+002
08.08.2012 11:16:00	+6.460000e+002	+3.847356e+000	+4.972800e+000	+3.333168e+002
08.08.2012 11:26:00	+6.460000e+002	+4.030636e+000	+5.439000e+000	+3.143304e+002
08.08.2012 11:36:00	+6.460000e+002	+4.122305e+000	+5.361300e+000	+3.473808e+002
08.08.2012 11:46:00	+6.460000e+002	+4.672717e+000	+5.672100e+000	+3.473808e+002
08.08.2012 11:56:00	+6.460000e+002	+4.030636e+000	+4.972800e+000	+3.421068e+002
08.08.2012 12:06:00	+6.460000e+002	+3.664153e+000	+5.050500e+000	+3.034308e+002
08.08.2012 12:16:00	+6.460000e+002	+4.030636e+000	+4.662000e+000	+3.315588e+002
08.08.2012 12:26:00	+6.460000e+002	+4.122305e+000	+5.128200e+000	+2.812800e+000
08.08.2012 12:36:00	+6.460000e+002	+4.397425e+000	+5.982900e+000	+3.368328e+002
08.08.2012 12:46:00	+6.460000e+002	+3.938987e+000	+6.216000e+000	+3.220656e+002
08.08.2012 12:56:00	+6.460000e+002	+5.040040e+000	+5.283600e+000	+3.526548e+002
08.08.2012 13:06:00	+6.460000e+002	+4.213992e+000	+6.371400e+000	+3.280428e+002
08.08.2012 13:16:00	+6.460000e+002	+4.580934e+000	+5.672100e+000	+3.484356e+002
08.08.2012 13:26:00	+6.460000e+002	+4.122305e+000	+5.128200e+000	+3.118692e+002
08.08.2012 13:36:00	+6.460000e+002	+4.764519e+000	+4.662000e+000	+2.992116e+002
08.08.2012 13:46:00	+6.460000e+002	+3.938987e+000	+4.739700e+000	+3.122208e+002
08.08.2012 13:56:00	+6.460000e+002	+4.122305e+000	+4.739700e+000	+3.192528e+002
08.08.2012 14:06:00	+6.460000e+002	+3.938987e+000	+3.574200e+000	+3.333168e+002
08.08.2012 14:16:00	+6.460000e+002	+4.305699e+000	+4.584300e+000	+3.037824e+002
08.08.2012 14:26:00	+6.460000e+002	+4.489170e+000	+3.418800e+000	+3.076500e+002
08.08.2012 14:36:00	+6.460000e+002	+4.856340e+000	+3.185700e+000	+2.897184e+002
08.08.2012 14:46:00	+6.460000e+002	+3.938987e+000	+3.729600e+000	+2.461200e+000
08.08.2012 14:56:00	+6.460000e+002	+3.938987e+000	+4.195800e+000	+3.551160e+002
08.08.2012 15:06:00	+6.460000e+002	+3.847356e+000	+4.895100e+000	+3.375360e+002
08.08.2012 15:16:00	+6.460000e+002	+3.755745e+000	+4.972800e+000	+3.322620e+002
08.08.2012 15:26:00	+6.460000e+002	+4.213992e+000	+4.662000e+000	+3.389424e+002
08.08.2012 15:36:00	+6.460000e+002	+4.030636e+000	+4.040400e+000	+3.494904e+002
08.08.2012 15:46:00	+6.460000e+002	+3.664153e+000	+4.739700e+000	+3.392940e+002
08.08.2012 15:56:00	+6.460000e+002	+4.489170e+000	+3.496500e+000	+3.305040e+002
08.08.2012 16:06:00	+6.460000e+002	+4.856340e+000	+2.952600e+000	+7.735200e+000
08.08.2012 16:16:00	+6.460000e+002	+4.856340e+000	+3.418800e+000	+9.493200e+000
08.08.2012 16:26:00	+6.460000e+002	+4.764519e+000	+3.030300e+000	+3.586320e+002
08.08.2012 16:36:00	+6.460000e+002	+4.856340e+000	+3.263400e+000	+1.336080e+001
08.08.2012 16:46:00	+6.460000e+002	+4.764519e+000	+2.097900e+000	+4.289520e+001
08.08.2012 16:56:00	+6.460000e+002	+5.131918e+000	+1.631700e+000	+3.414036e+002
08.08.2012 17:06:00	+6.460000e+002	+4.122305e+000	+3.341100e+000	+3.245268e+002
08.08.2012 17:16:00	+6.460000e+002	+4.030636e+000	+4.972800e+000	+3.259332e+002
08.08.2012 17:26:00	+6.460000e+002	+4.213992e+000	+6.138300e+000	+3.192528e+002
08.08.2012 17:36:00	+6.460000e+002	+3.755745e+000	+6.216000e+000	+3.399972e+002
08.08.2012 17:46:00	+6.460000e+002	+3.572580e+000	+5.128200e+000	+3.438648e+002
08.08.2012 17:56:00	+6.460000e+002	+3.481025e+000	+5.283600e+000	+3.410520e+002
08.08.2012 18:06:00	+6.460000e+002	+3.481025e+000	+5.050500e+000	+3.452712e+002
08.08.2012 18:16:00	+6.460000e+002	+3.481025e+000	+4.584300e+000	+3.480840e+002
08.08.2012 18:26:00	+6.460000e+002	+3.481025e+000	+3.496500e+000	+1.582200e+001
08.08.2012 18:36:00	+6.460000e+002	+3.572580e+000	+3.729600e+000	+4.922400e+000
08.08.2012 18:46:00	+6.460000e+002	+3.389490e+000	+3.030300e+000	+1.195440e+001
08.08.2012 18:56:00	+6.460000e+002	+3.206478e+000	+2.097900e+000	+2.988600e+001
08.08.2012 19:06:00	+6.460000e+002	+3.572580e+000	+1.709400e+000	+3.579288e+002
08.08.2012 19:16:00	+6.460000e+002	+3.481025e+000	+2.331000e+000	+1.722840e+001
08.08.2012 19:26:00	+6.460000e+002	+3.389490e+000	+1.087800e+000	+2.777640e+001
08.08.2012 19:36:00	+6.460000e+002	+3.481025e+000	+1.398600e+000	+8.086800e+000
08.08.2012 19:46:00	+6.460000e+002	+3.664153e+000	+1.398600e+000	+3.375360e+002
08.08.2012 19:56:00	+6.460000e+002	+3.755745e+000	+1.320900e+000	+3.516000e+002
08.08.2012 20:06:00	+6.460000e+002	+3.847356e+000	+1.320900e+000	+3.108144e+002
08.08.2012 20:16:00	+6.460000e+002	+3.755745e+000	+9.324000e-001	+2.559648e+002
08.08.2012 20:26:00	+6.460000e+002	+3.847356e+000	+2.020200e+000	+2.419008e+002
08.08.2012 20:36:00	+6.460000e+002	+3.847356e+000	+2.408700e+000	+2.390880e+002
08.08.2012 20:46:00	+6.460000e+002	+3.481025e+000	+3.496500e+000	+2.390880e+002
08.08.2012 20:56:00	+6.460000e+002	+3.297974e+000	+3.108000e+000	+2.629968e+002
08.08.2012 21:06:00	+6.460000e+002	+3.206478e+000	+2.253300e+000	+2.587776e+002
08.08.2012 21:16:00	+6.460000e+002	+3.115000e+000	+1.631700e+000	+2.380332e+002
08.08.2012 21:26:00	+6.460000e+002	+3.023541e+000	+1.709400e+000	+2.601840e+002
08.08.2012 21:36:00	+6.460000e+002	+3.206478e+000	+1.631700e+000	+2.394396e+002
08.08.2012 21:46:00	+6.460000e+002	+3.206478e+000	+2.253300e+000	+2.447136e+002
08.08.2012 21:56:00	+6.460000e+002	+3.023541e+000	+2.020200e+000	+2.324076e+002
08.08.2012 22:06:00	+6.460000e+002	+2.932101e+000	+1.709400e+000	+2.229144e+002
08.08.2012 22:16:00	+6.460000e+002	+2.932101e+000	+1.087800e+000	+2.355720e+002
08.08.2012 22:26:00	+6.460000e+002	+2.840681e+000	+1.320900e+000	+1.230600e+001
08.08.2012 22:36:00	+6.460000e+002	+2.201271e+000	+3.263400e+000	+2.812800e+000
08.08.2012 22:46:00	+6.460000e+002	+2.018754e+000	+3.263400e+000	+1.863480e+001
08.08.2012 22:56:00	+6.460000e+002	+2.201271e+000	+3.574200e+000	+3.530064e+002
08.08.2012 23:06:00	+6.460000e+002	+2.657897e+000	+2.952600e+000	+3.357780e+002
08.08.2012 23:16:00	+6.460000e+002	+2.292558e+000	+3.341100e+000	+1.019640e+001
08.08.2012 23:26:00	+6.460000e+002	+2.201271e+000	+2.874900e+000	+3.533580e+002
08.08.2012 23:36:00	+6.460000e+002	+2.201271e+000	+6.993000e-001	+1.631424e+002
09.08.2012 00:06:00	+6.460000e+002	+2.383864e+000	+6.216000e-001	+1.944348e+002
09.08.2012 00:16:00	+6.460000e+002	+2.475189e+000	+6.993000e-001	+8.579040e+001
09.08.2012 00:26:00	+6.460000e+002	+2.292558e+000	+1.087800e+000	+1.701744e+002
09.08.2012 00:36:00	+6.460000e+002	+2.201271e+000	+1.010100e+000	+1.431012e+002
09.08.2012 00:46:00	+6.460000e+002	+2.018754e+000	+1.320900e+000	+1.888092e+002
09.08.2012 00:56:00	+6.460000e+002	+2.018754e+000	+6.993000e-001	+1.290372e+002
09.08.2012 01:06:00	+6.460000e+002	+1.927524e+000	+1.476300e+000	+1.111056e+002
09.08.2012 01:16:00	+6.460000e+002	+1.927524e+000	+1.165500e+000	+1.188408e+002
09.08.2012 01:26:00	+6.460000e+002	+2.018754e+000	+1.554000e+000	+1.360692e+002
09.08.2012 01:36:00	+6.460000e+002	+1.927524e+000	+1.243200e+000	+1.209504e+002
09.08.2012 01:46:00	+6.460000e+002	+1.836313e+000	+1.010100e+000	+1.423980e+002
09.08.2012 01:56:00	+6.460000e+002	+1.836313e+000	+1.165500e+000	+1.392336e+002
09.08.2012 02:06:00	+6.460000e+002	+1.836313e+000	+1.243200e+000	+1.205988e+002
09.08.2012 02:16:00	+6.460000e+002	+1.836313e+000	+1.476300e+000	+9.317400e+001
09.08.2012 02:26:00	+6.460000e+002	+1.836313e+000	+1.010100e+000	+8.297760e+001
09.08.2012 02:36:00	+6.460000e+002	+1.836313e+000	+1.010100e+000	+1.163796e+002
09.08.2012 02:46:00	+6.460000e+002	+1.836313e+000	+7.770000e-001	+2.601840e+001
09.08.2012 02:56:00	+6.460000e+002	+1.745122e+000	+3.885000e-001	+1.406400e+001
09.08.2012 03:06:00	+6.460000e+002	+1.745122e+000	+8.547000e-001	+2.883120e+002
09.08.2012 03:16:00	+6.460000e+002	+1.745122e+000	+9.324000e-001	+1.336080e+002
09.08.2012 03:26:00	+6.460000e+002	+1.745122e+000	+6.216000e-001	+1.420464e+002
09.08.2012 03:36:00	+6.460000e+002	+1.836313e+000	+1.087800e+000	+1.476720e+002
09.08.2012 03:46:00	+6.460000e+002	+1.836313e+000	+1.087800e+000	+1.536492e+002
09.08.2012 03:56:00	+6.460000e+002	+1.836313e+000	+1.165500e+000	+2.352204e+002
09.08.2012 04:06:00	+6.460000e+002	+1.836313e+000	+4.662000e-001	+2.113116e+002
09.08.2012 04:16:00	+6.460000e+002	+1.927524e+000	+3.108000e-001	+1.515396e+002
09.08.2012 04:26:00	+6.460000e+002	+2.110003e+000	+1.320900e+000	+1.958412e+002
09.08.2012 04:36:00	+6.460000e+002	+2.201271e+000	+1.320900e+000	+1.779096e+002
09.08.2012 04:46:00	+6.460000e+002	+2.749279e+000	+1.165500e+000	+2.204532e+002
09.08.2012 04:56:00	+6.460000e+002	+2.383864e+000	+2.331000e+000	+2.123664e+002
09.08.2012 05:06:00	+6.460000e+002	+2.657897e+000	+2.331000e+000	+2.204532e+002
09.08.2012 05:16:00	+6.460000e+002	+3.023541e+000	+2.564100e+000	+2.426040e+002
09.08.2012 05:26:00	+6.460000e+002	+3.023541e+000	+2.486400e+000	+2.475264e+002
09.08.2012 05:36:00	+6.460000e+002	+2.749279e+000	+2.097900e+000	+2.693256e+002
09.08.2012 05:46:00	+6.460000e+002	+2.749279e+000	+1.320900e+000	+2.605356e+002
09.08.2012 05:56:00	+6.460000e+002	+3.206478e+000	+9.324000e-001	+2.629968e+002
09.08.2012 06:06:00	+6.460000e+002	+3.297974e+000	+1.243200e+000	+2.584260e+002
09.08.2012 06:16:00	+6.460000e+002	+3.206478e+000	+1.554000e+000	+2.285400e+002
